buy,fund_557,MRK,3,1/26/2005
buy,fund_318,DTE,43,1/26/2005
buy,fund_60,BXP,369,1/26/2005
buy,fund_549,BWA,0,1/26/2005
buy,fund_825,TEL,8718,1/26/2005
buy,fund_157,MNST,679,1/26/2005
buy,fund_897,NDAQ,155,1/26/2005
buy,fund_821,MTB,0,1/26/2005
buy,fund_775,IFF,0,1/26/2005
buy,fund_319,LLL,132857,1/26/2005
buy,fund_434,LLTC,0,1/26/2005
buy,fund_854,MCHP,0,1/26/2005
buy,fund_868,QCOM,0,1/26/2005
buy,fund_602,PNC,288942,1/26/2005
buy,fund_658,JBL,0,1/26/2005
buy,fund_587,TEL,337,1/26/2005
buy,fund_386,HOT,0,1/26/2005
buy,fund_63,SYK,0,1/26/2005
buy,fund_386,PNW,0,1/26/2005
buy,fund_211,WM,0,1/26/2005
buy,fund_319,KLAC,0,1/26/2005
buy,fund_463,INTC,2417,1/26/2005
buy,fund_659,UNP,7202,1/26/2005
buy,fund_910,MAT,3,1/26/2005
buy,fund_603,EXPE,251425,1/26/2005
buy,fund_95,ETFC,2681,1/26/2005
buy,fund_463,PSA,1990,1/26/2005
buy,fund_11,EL,0,1/26/2005
buy,fund_419,KR,31,1/26/2005
buy,fund_493,GD,0,1/26/2005
buy,fund_776,BCR,7,1/26/2005
buy,fund_746,EW,54,1/26/2005
buy,fund_94,AON,0,1/26/2005
buy,fund_719,ROP,0,1/26/2005
buy,fund_719,FIS,8,1/26/2005
buy,fund_459,TXN,95373,1/26/2005
buy,fund_394,AIZ,679,1/26/2005
buy,fund_493,TMO,0,1/26/2005
buy,fund_385,COG,28,1/26/2005
buy,fund_312,BMY,308,1/26/2005
buy,fund_321,VRTX,9867,1/26/2005
buy,fund_871,VLO,0,1/26/2005
buy,fund_29,MCD,1918,1/26/2005
buy,fund_64,CB,1579,1/26/2005
buy,fund_59,VNO,0,1/26/2005
buy,fund_385,VZ,87937,1/26/2005
buy,fund_59,SCHW,0,1/26/2005
buy,fund_438,LSI,2966,1/26/2005
buy,fund_321,KMX,6086,1/26/2005
buy,fund_507,HES,1986,1/26/2005
buy,fund_771,BSX,5,1/26/2005
buy,fund_321,SE,0,1/26/2005
buy,fund_130,CB,0,1/26/2005
buy,fund_384,COL,286,1/26/2005
buy,fund_930,GAS,0,1/26/2005
buy,fund_294,BA,746,1/26/2005
buy,fund_189,DISCA,0,1/26/2005
buy,fund_661,SYY,6099,1/26/2005
buy,fund_819,PETM,328,1/26/2005
buy,fund_601,VFC,25,1/26/2005
buy,fund_621,FE,0,1/26/2005
buy,fund_206,ALL,74706,1/26/2005
buy,fund_418,WFC,0,1/26/2005
buy,fund_322,SNA,17702,1/26/2005
buy,fund_661,FFIV,25,1/26/2005
buy,fund_931,MAR,865437,1/26/2005
buy,fund_717,AGN,0,1/26/2005
buy,fund_910,AIV,0,1/26/2005
buy,fund_394,ETR,0,1/26/2005
buy,fund_257,VAR,15709,1/26/2005
buy,fund_256,MMM,0,1/26/2005
buy,fund_93,SCG,17182,1/26/2005
buy,fund_504,TSN,5,1/26/2005
buy,fund_551,EL,12,1/26/2005
buy,fund_628,MNST,326,1/26/2005
buy,fund_189,PCG,0,1/26/2005
buy,fund_717,HPQ,19446,1/26/2005
buy,fund_534,SNA,0,1/26/2005
buy,fund_778,BBBY,11,1/26/2005
buy,fund_650,UNM,0,1/26/2005
buy,fund_860,BAC,0,1/26/2005
buy,fund_65,PDCO,97545,1/26/2005
buy,fund_628,JCI,26,1/26/2005
buy,fund_36,BBT,1735,1/26/2005
buy,fund_395,FFIV,33223,1/26/2005
buy,fund_213,ROK,0,1/26/2005
buy,fund_753,STZ,2111,1/26/2005
buy,fund_28,ECL,0,1/26/2005
buy,fund_508,DTE,1,1/26/2005
buy,fund_214,VRTX,764245,1/26/2005
buy,fund_440,JBL,156,1/26/2005
buy,fund_382,RSG,0,1/26/2005
buy,fund_458,BLL,0,1/26/2005
buy,fund_895,AON,157,1/26/2005
buy,fund_99,SLB,0,1/26/2005
buy,fund_464,KO,0,1/26/2005
buy,fund_65,AMP,2119,1/26/2005
buy,fund_746,INTU,2,1/26/2005
buy,fund_743,AIZ,398704,1/26/2005
buy,fund_650,GME,0,1/26/2005
buy,fund_131,SYK,2916,1/26/2005
buy,fund_448,PPL,0,1/26/2005
buy,fund_9,PETM,0,1/26/2005
buy,fund_154,MWV,0,1/26/2005
buy,fund_916,PCG,1,1/26/2005
buy,fund_663,RHI,98092,1/26/2005
buy,fund_381,CMS,28,1/26/2005
buy,fund_899,AMT,11,1/26/2005
buy,fund_215,CSX,36783,1/26/2005
buy,fund_817,CLX,238,1/26/2005
buy,fund_440,MWV,3,1/26/2005
buy,fund_895,TDC,1026401,1/26/2005
buy,fund_66,ALL,113850,1/26/2005
buy,fund_380,LUV,0,1/26/2005
buy,fund_501,DOW,0,1/26/2005
buy,fund_154,INTU,0,1/26/2005
buy,fund_131,KEY,21,1/26/2005
buy,fund_916,EMR,0,1/26/2005
buy,fund_154,AVP,0,1/26/2005
buy,fund_154,KR,3,1/26/2005
buy,fund_380,HD,0,1/26/2005
buy,fund_584,FRX,136064,1/26/2005
buy,fund_466,OMC,53003,1/26/2005
buy,fund_466,INTU,288,1/26/2005
buy,fund_324,CTSH,2097,1/26/2005
buy,fund_443,NI,0,1/26/2005
buy,fund_727,INTU,0,1/26/2005
buy,fund_154,RF,5914,1/26/2005
buy,fund_417,NVDA,0,1/26/2005
buy,fund_520,LSI,0,1/26/2005
buy,fund_742,AN,23,1/26/2005
buy,fund_458,CLX,316,1/26/2005
buy,fund_205,NSC,7,1/26/2005
buy,fund_295,LEG,0,1/26/2005
buy,fund_216,PBCT,986,1/26/2005
buy,fund_508,UTX,0,1/26/2005
buy,fund_664,GPS,66,1/26/2005
buy,fund_324,AVB,1,1/26/2005
buy,fund_664,EXPD,71,1/26/2005
buy,fund_379,DVA,0,1/26/2005
buy,fund_131,ADI,6,1/26/2005
buy,fund_379,TMO,33,1/26/2005
buy,fund_727,GD,0,1/26/2005
buy,fund_190,NFX,0,1/26/2005
buy,fund_168,NVDA,943,1/26/2005
buy,fund_216,BLL,0,1/26/2005
buy,fund_324,CSCO,0,1/26/2005
buy,fund_816,CTSH,0,1/26/2005
buy,fund_826,KMX,21,1/26/2005
buy,fund_715,PGR,49,1/26/2005
buy,fund_99,EBAY,0,1/26/2005
buy,fund_216,T,0,1/26/2005
buy,fund_216,TXT,0,1/26/2005
buy,fund_254,ARG,0,1/26/2005
buy,fund_274,FFIV,0,1/26/2005
buy,fund_325,HAL,176,1/26/2005
buy,fund_742,WYNN,13305,1/26/2005
buy,fund_665,GRMN,11954,1/26/2005
buy,fund_325,FCX,11,1/26/2005
buy,fund_66,FIS,0,1/26/2005
buy,fund_524,VIAB,0,1/26/2005
buy,fund_846,DD,1188,1/26/2005
buy,fund_436,SYK,0,1/26/2005
buy,fund_433,WAT,57,1/26/2005
buy,fund_204,SO,0,1/26/2005
buy,fund_67,XOM,951696,1/26/2005
buy,fund_914,AVP,409,1/26/2005
buy,fund_780,CLF,0,1/26/2005
buy,fund_396,ALXN,0,1/26/2005
buy,fund_16,GIS,3,1/26/2005
buy,fund_844,D,219,1/26/2005
buy,fund_378,SYY,3451,1/26/2005
buy,fund_1,WM,1219,1/26/2005
buy,fund_780,SBUX,0,1/26/2005
buy,fund_310,MCHP,0,1/26/2005
buy,fund_815,VRSN,0,1/26/2005
buy,fund_608,RL,4,1/26/2005
buy,fund_184,WAG,1485,1/26/2005
buy,fund_274,GIS,9,1/26/2005
buy,fund_377,FAST,0,1/26/2005
buy,fund_846,IP,4286,1/26/2005
buy,fund_153,ACT,83,1/26/2005
buy,fund_417,TMO,32096,1/26/2005
buy,fund_629,GPS,0,1/26/2005
buy,fund_741,MU,0,1/26/2005
buy,fund_648,RHT,0,1/26/2005
buy,fund_582,EQT,0,1/26/2005
buy,fund_894,HSY,2666,1/26/2005
buy,fund_397,FRX,13255,1/26/2005
buy,fund_377,FE,36,1/26/2005
buy,fund_917,NI,246,1/26/2005
buy,fund_417,ADSK,52981,1/26/2005
buy,fund_582,EXPD,0,1/26/2005
buy,fund_666,RIG,1,1/26/2005
buy,fund_781,MUR,69158,1/26/2005
buy,fund_310,CME,1,1/26/2005
buy,fund_666,AET,1,1/26/2005
buy,fund_924,CHRW,0,1/26/2005
buy,fund_397,NSC,339,1/26/2005
buy,fund_296,PH,4,1/26/2005
buy,fund_47,DISCA,15,1/26/2005
buy,fund_253,A,0,1/26/2005
buy,fund_850,ROP,0,1/26/2005
buy,fund_67,ADI,3,1/26/2005
buy,fund_416,CBG,0,1/26/2005
buy,fund_781,AXP,1,1/26/2005
buy,fund_376,FTI,0,1/26/2005
buy,fund_728,HCP,1,1/26/2005
buy,fund_839,FOXA,0,1/26/2005
buy,fund_427,BDX,0,1/26/2005
buy,fund_846,CAG,938,1/26/2005
buy,fund_424,WAG,0,1/26/2005
buy,fund_815,FTI,206095,1/26/2005
buy,fund_874,PETM,0,1/26/2005
buy,fund_67,TXN,0,1/26/2005
buy,fund_468,LB,0,1/26/2005
buy,fund_218,MRO,743,1/26/2005
buy,fund_253,MON,129,1/26/2005
buy,fund_814,MAT,0,1/26/2005
buy,fund_376,C,10494,1/26/2005
buy,fund_728,CAG,0,1/26/2005
buy,fund_253,DTE,3125,1/26/2005
buy,fund_218,HD,0,1/26/2005
buy,fund_839,COST,7510,1/26/2005
buy,fund_397,APA,0,1/26/2005
buy,fund_176,MA,111,1/26/2005
buy,fund_176,LM,1,1/26/2005
buy,fund_468,LEG,0,1/26/2005
buy,fund_375,AIZ,17,1/26/2005
buy,fund_375,CAT,1405,1/26/2005
buy,fund_668,CMG,0,1/26/2005
buy,fund_824,LB,16,1/26/2005
buy,fund_449,LLTC,8,1/26/2005
buy,fund_191,NOC,0,1/26/2005
buy,fund_905,X,1,1/26/2005
buy,fund_782,ETR,0,1/26/2005
buy,fund_712,VRSN,962,1/26/2005
buy,fund_100,SPG,3,1/26/2005
buy,fund_669,ALTR,4837,1/26/2005
buy,fund_851,AZO,0,1/26/2005
buy,fund_508,RHI,0,1/26/2005
buy,fund_560,FSLR,2183,1/26/2005
buy,fund_533,MTB,0,1/26/2005
buy,fund_187,AMT,2,1/26/2005
buy,fund_620,PEP,0,1/26/2005
buy,fund_290,AA,0,1/26/2005
buy,fund_501,TSO,28,1/26/2005
buy,fund_6,ABT,106774,1/26/2005
buy,fund_68,HCP,0,1/26/2005
buy,fund_838,MSFT,0,1/26/2005
buy,fund_740,CLF,0,1/26/2005
buy,fund_427,TSN,0,1/26/2005
buy,fund_605,STX,0,1/26/2005
buy,fund_220,AME,1804,1/26/2005
buy,fund_530,L,7059,1/26/2005
buy,fund_580,GWW,0,1/26/2005
buy,fund_427,COF,0,1/26/2005
buy,fund_711,LLY,0,1/26/2005
buy,fund_867,RTN,0,1/26/2005
buy,fund_133,MRK,9591,1/26/2005
buy,fund_560,IGT,67,1/26/2005
buy,fund_491,FSLR,0,1/26/2005
buy,fund_26,AVY,10,1/26/2005
buy,fund_273,DIS,2021,1/26/2005
buy,fund_905,MCK,872057,1/26/2005
buy,fund_875,MSI,0,1/26/2005
buy,fund_538,AMT,0,1/26/2005
buy,fund_309,C,0,1/26/2005
buy,fund_121,PRU,4800,1/26/2005
buy,fund_133,X,238,1/26/2005
buy,fund_309,PBCT,0,1/26/2005
buy,fund_449,TEG,0,1/26/2005
buy,fund_252,SHW,608124,1/26/2005
buy,fund_646,PRU,0,1/26/2005
buy,fund_220,SCHW,0,1/26/2005
buy,fund_192,GD,1567,1/26/2005
buy,fund_273,STZ,2250,1/26/2005
buy,fund_729,XRX,2,1/26/2005
buy,fund_533,RF,0,1/26/2005
buy,fund_57,AKAM,0,1/26/2005
buy,fund_671,KSU,79259,1/26/2005
buy,fund_372,CVX,1852,1/26/2005
buy,fund_875,CNP,0,1/26/2005
buy,fund_161,ABT,4,1/26/2005
buy,fund_88,ARG,0,1/26/2005
buy,fund_710,ADP,0,1/26/2005
buy,fund_516,ETR,5,1/26/2005
buy,fund_329,CMI,0,1/26/2005
buy,fund_203,AIZ,69,1/26/2005
buy,fund_436,KMX,12,1/26/2005
buy,fund_297,PSA,0,1/26/2005
buy,fund_538,COST,0,1/26/2005
buy,fund_516,SBUX,498,1/26/2005
buy,fund_625,AEP,225192,1/26/2005
buy,fund_620,SRCL,258,1/26/2005
buy,fund_69,ICE,0,1/26/2005
buy,fund_121,KO,354,1/26/2005
buy,fund_561,TSN,715057,1/26/2005
buy,fund_709,CVS,0,1/26/2005
buy,fund_69,FAST,0,1/26/2005
buy,fund_298,MDT,640373,1/26/2005
buy,fund_755,IP,0,1/26/2005
buy,fund_769,MCO,0,1/26/2005
buy,fund_646,IRM,144,1/26/2005
buy,fund_604,NTRS,15,1/26/2005
buy,fund_491,AES,192,1/26/2005
buy,fund_579,EIX,0,1/26/2005
buy,fund_553,CTL,0,1/26/2005
buy,fund_161,EXC,0,1/26/2005
buy,fund_729,IPG,0,1/26/2005
buy,fund_399,GE,0,1/26/2005
buy,fund_100,FOSL,0,1/26/2005
buy,fund_26,PCG,30609,1/26/2005
buy,fund_561,ITW,40,1/26/2005
buy,fund_491,HON,639067,1/26/2005
buy,fund_672,XEL,0,1/26/2005
buy,fund_26,AXP,110069,1/26/2005
buy,fund_579,SCG,43,1/26/2005
buy,fund_222,COG,0,1/26/2005
buy,fund_331,CMS,153579,1/26/2005
buy,fund_32,NOV,421,1/26/2005
buy,fund_499,AEE,147,1/26/2005
buy,fund_331,ADI,0,1/26/2005
buy,fund_202,R,0,1/26/2005
buy,fund_121,DFS,15,1/26/2005
buy,fund_57,BAX,0,1/26/2005
buy,fund_579,WFM,2877,1/26/2005
buy,fund_456,KO,0,1/26/2005
buy,fund_70,MCD,337,1/26/2005
buy,fund_708,RRC,1,1/26/2005
buy,fund_838,SPLS,21791,1/26/2005
buy,fund_121,INTC,4,1/26/2005
buy,fund_331,LLTC,0,1/26/2005
buy,fund_838,X,220500,1/26/2005
buy,fund_708,KSU,1,1/26/2005
buy,fund_515,DVA,0,1/26/2005
buy,fund_708,IPG,3,1/26/2005
buy,fund_892,ICE,154192,1/26/2005
buy,fund_298,MA,0,1/26/2005
buy,fund_837,GPC,0,1/26/2005
buy,fund_369,MCO,166132,1/26/2005
buy,fund_544,INTC,0,1/26/2005
buy,fund_578,BAX,0,1/26/2005
buy,fund_918,CTSH,67584,1/26/2005
buy,fund_180,ZMH,23800,1/26/2005
buy,fund_223,AEP,0,1/26/2005
buy,fund_25,SIAL,4,1/26/2005
buy,fund_71,BBBY,0,1/26/2005
buy,fund_593,ETR,57,1/26/2005
buy,fund_907,SPLS,0,1/26/2005
buy,fund_272,JBL,4,1/26/2005
buy,fund_161,T,0,1/26/2005
buy,fund_71,CNP,0,1/26/2005
buy,fund_645,TXT,4,1/26/2005
buy,fund_38,PLD,12,1/26/2005
buy,fund_332,BRCM,4675,1/26/2005
buy,fund_250,DNB,3860,1/26/2005
buy,fund_250,HIG,318262,1/26/2005
buy,fund_526,CVS,5,1/26/2005
buy,fund_367,PSA,1,1/26/2005
buy,fund_249,TIF,0,1/26/2005
buy,fund_645,IFF,553,1/26/2005
buy,fund_50,EA,0,1/26/2005
buy,fund_249,YUM,40,1/26/2005
buy,fund_266,TEL,429789,1/26/2005
buy,fund_763,BBBY,0,1/26/2005
buy,fund_707,CNX,254,1/26/2005
buy,fund_25,LOW,13,1/26/2005
buy,fund_707,FISV,2350,1/26/2005
buy,fund_473,LOW,422969,1/26/2005
buy,fund_414,SNA,289,1/26/2005
buy,fund_25,HBAN,37830,1/26/2005
buy,fund_473,PFE,863,1/26/2005
buy,fund_333,NRG,46,1/26/2005
buy,fund_366,INTU,30,1/26/2005
buy,fund_599,MKC,0,1/26/2005
buy,fund_706,XOM,0,1/26/2005
buy,fund_786,HPQ,275237,1/26/2005
buy,fund_126,HRL,46022,1/26/2005
buy,fund_509,KO,0,1/26/2005
buy,fund_706,FAST,43742,1/26/2005
buy,fund_676,WFM,0,1/26/2005
buy,fund_705,GPS,0,1/26/2005
buy,fund_136,VRSN,7,1/26/2005
buy,fund_161,GILD,0,1/26/2005
buy,fund_266,NRG,51,1/26/2005
buy,fund_544,LUV,99,1/26/2005
buy,fund_272,DTV,4210,1/26/2005
buy,fund_866,PGR,0,1/26/2005
buy,fund_705,HES,0,1/26/2005
buy,fund_632,RHT,0,1/26/2005
buy,fund_247,DE,0,1/26/2005
buy,fund_562,COH,0,1/26/2005
buy,fund_177,AMZN,1,1/26/2005
buy,fund_877,KMX,0,1/26/2005
buy,fund_539,KMB,0,1/26/2005
buy,fund_705,BBY,3093,1/26/2005
buy,fund_336,SJM,1068,1/26/2005
buy,fund_473,TXN,0,1/26/2005
buy,fund_488,SO,1,1/26/2005
buy,fund_704,HES,0,1/26/2005
buy,fund_116,YHOO,0,1/26/2005
buy,fund_807,WAT,0,1/26/2005
buy,fund_364,BLL,34,1/26/2005
buy,fund_523,PCAR,1,1/26/2005
buy,fund_413,GPS,482,1/26/2005
buy,fund_401,PBI,0,1/26/2005
buy,fund_644,VTR,560,1/26/2005
buy,fund_498,PCAR,0,1/26/2005
buy,fund_788,ACT,276263,1/26/2005
buy,fund_271,NVDA,0,1/26/2005
buy,fund_521,WEC,0,1/26/2005
buy,fund_829,RHI,0,1/26/2005
buy,fund_136,SPG,0,1/26/2005
buy,fund_73,MHK,5205,1/26/2005
buy,fund_180,WIN,0,1/26/2005
buy,fund_788,ROP,6063,1/26/2005
buy,fund_730,COF,0,1/26/2005
buy,fund_748,X,193812,1/26/2005
buy,fund_510,BAX,2780,1/26/2005
buy,fund_900,HCP,0,1/26/2005
buy,fund_678,INTU,0,1/26/2005
buy,fund_174,MYL,2180,1/26/2005
buy,fund_751,PBCT,1449,1/26/2005
buy,fund_122,CSC,19,1/26/2005
buy,fund_194,LOW,526,1/26/2005
buy,fund_85,NWL,2025,1/26/2005
buy,fund_678,RAI,0,1/26/2005
buy,fund_402,CSX,13211,1/26/2005
buy,fund_788,CCI,3,1/26/2005
buy,fund_174,ITW,311821,1/26/2005
buy,fund_101,COL,0,1/26/2005
buy,fund_227,CSX,22898,1/26/2005
buy,fund_487,HOT,0,1/26/2005
buy,fund_857,HP,240353,1/26/2005
buy,fund_363,XL,0,1/26/2005
buy,fund_307,MRK,0,1/26/2005
buy,fund_24,CINF,0,1/26/2005
buy,fund_166,IGT,0,1/26/2005
buy,fund_166,MSFT,0,1/26/2005
buy,fund_245,JPM,0,1/26/2005
buy,fund_148,HRB,2,1/26/2005
buy,fund_806,MRO,0,1/26/2005
buy,fund_634,COG,317597,1/26/2005
buy,fund_551,RIG,0,1/26/2005
buy,fund_201,PETM,42,1/26/2005
buy,fund_84,MO,0,1/26/2005
buy,fund_575,HCBK,0,1/26/2005
buy,fund_182,RHI,0,1/26/2005
buy,fund_510,DNB,0,1/26/2005
buy,fund_148,DTE,138,1/26/2005
buy,fund_245,ECL,179,1/26/2005
buy,fund_244,BA,0,1/26/2005
buy,fund_702,XLNX,351817,1/26/2005
buy,fund_289,PBCT,6,1/26/2005
buy,fund_113,VLO,0,1/26/2005
buy,fund_148,APD,660,1/26/2005
buy,fund_431,BAX,0,1/26/2005
buy,fund_412,MYL,53332,1/26/2005
buy,fund_14,PVH,268,1/26/2005
buy,fund_511,SBUX,25983,1/26/2005
buy,fund_194,TGT,0,1/26/2005
buy,fund_442,PNC,0,1/26/2005
buy,fund_51,UTX,0,1/26/2005
buy,fund_138,SYK,309,1/26/2005
buy,fund_51,GCI,0,1/26/2005
buy,fund_564,SBUX,0,1/26/2005
buy,fund_339,RSG,26,1/26/2005
buy,fund_361,RIG,0,1/26/2005
buy,fund_24,PVH,241,1/26/2005
buy,fund_267,ETR,208,1/26/2005
buy,fund_701,GT,10,1/26/2005
buy,fund_244,EBAY,161,1/26/2005
buy,fund_195,DOW,14664,1/26/2005
buy,fund_748,DOW,6,1/26/2005
buy,fund_922,CF,0,1/26/2005
buy,fund_525,NDAQ,16,1/26/2005
buy,fund_435,UNM,0,1/26/2005
buy,fund_565,MOS,25080,1/26/2005
buy,fund_244,MAS,304937,1/26/2005
buy,fund_855,REGN,0,1/26/2005
buy,fund_888,HIG,0,1/26/2005
buy,fund_681,MHK,0,1/26/2005
buy,fund_32,MDT,0,1/26/2005
buy,fund_267,CAH,9,1/26/2005
buy,fund_43,MU,4,1/26/2005
buy,fund_38,ETR,0,1/26/2005
buy,fund_635,WFM,21194,1/26/2005
buy,fund_700,GIS,37,1/26/2005
buy,fund_791,PLD,3,1/26/2005
buy,fund_55,CB,0,1/26/2005
buy,fund_555,CMS,0,1/26/2005
buy,fund_888,PLL,24815,1/26/2005
buy,fund_306,TMK,0,1/26/2005
buy,fund_880,ITW,89098,1/26/2005
buy,fund_359,NTRS,0,1/26/2005
buy,fund_574,VIAB,0,1/26/2005
buy,fund_699,PVH,0,1/26/2005
buy,fund_835,A,0,1/26/2005
buy,fund_682,GCI,0,1/26/2005
buy,fund_410,ORLY,0,1/26/2005
buy,fund_359,T,0,1/26/2005
buy,fund_229,INTU,0,1/26/2005
buy,fund_485,AKAM,20,1/26/2005
buy,fund_342,EMR,6,1/26/2005
buy,fund_526,SEE,0,1/26/2005
buy,fund_75,ZMH,0,1/26/2005
buy,fund_598,FFIV,628568,1/26/2005
buy,fund_880,XOM,2875,1/26/2005
buy,fund_82,DHR,0,1/26/2005
buy,fund_431,SLM,9,1/26/2005
buy,fund_342,NTAP,0,1/26/2005
buy,fund_229,CF,0,1/26/2005
buy,fund_55,YUM,0,1/26/2005
buy,fund_832,MO,0,1/26/2005
buy,fund_140,WYN,413102,1/26/2005
buy,fund_359,BAX,432348,1/26/2005
buy,fund_306,MKC,133,1/26/2005
buy,fund_423,ATI,212,1/26/2005
buy,fund_147,WHR,130,1/26/2005
buy,fund_748,AVY,0,1/26/2005
buy,fund_358,ZION,0,1/26/2005
buy,fund_604,FISV,165999,1/26/2005
buy,fund_241,IFF,28,1/26/2005
buy,fund_913,CCE,185,1/26/2005
buy,fund_617,MAS,49293,1/26/2005
buy,fund_793,HD,1640,1/26/2005
buy,fund_477,BTU,19107,1/26/2005
buy,fund_20,BCR,75725,1/26/2005
buy,fund_529,SWK,119960,1/26/2005
buy,fund_240,CTL,0,1/26/2005
buy,fund_750,AZO,39,1/26/2005
buy,fund_178,BDX,120850,1/26/2005
buy,fund_52,CRM,0,1/26/2005
buy,fund_903,HD,0,1/26/2005
buy,fund_804,NU,5403,1/26/2005
buy,fund_597,T,199,1/26/2005
buy,fund_903,MSI,0,1/26/2005
buy,fund_477,TMK,3,1/26/2005
buy,fund_435,WAG,2,1/26/2005
buy,fund_305,LOW,0,1/26/2005
buy,fund_455,CME,689832,1/26/2005
buy,fund_834,FOSL,0,1/26/2005
buy,fund_358,SCG,16373,1/26/2005
buy,fund_736,NI,206,1/26/2005
buy,fund_607,HAR,455632,1/26/2005
buy,fund_573,HSP,0,1/26/2005
buy,fund_105,CF,4,1/26/2005
buy,fund_684,TE,776,1/26/2005
buy,fund_880,HUM,0,1/26/2005
buy,fund_76,CHK,813834,1/26/2005
buy,fund_345,COL,5340,1/26/2005
buy,fund_803,HBAN,0,1/26/2005
buy,fund_641,AGN,156,1/26/2005
buy,fund_831,COL,7204,1/26/2005
buy,fund_345,JPM,3,1/26/2005
buy,fund_200,CAH,243460,1/26/2005
buy,fund_803,BWA,0,1/26/2005
buy,fund_239,GRMN,0,1/26/2005
buy,fund_112,DE,554,1/26/2005
buy,fund_345,HOG,0,1/26/2005
buy,fund_636,EFX,0,1/26/2005
buy,fund_795,CTSH,9704,1/26/2005
buy,fund_199,INTC,0,1/26/2005
buy,fund_533,FLIR,4205,1/26/2005
buy,fund_196,DOV,0,1/26/2005
buy,fund_886,FIS,213806,1/26/2005
buy,fund_573,MCO,17,1/26/2005
buy,fund_239,ABT,1459358,1/26/2005
buy,fund_280,VRSN,1401,1/26/2005
buy,fund_478,MTB,242386,1/26/2005
buy,fund_694,BXP,2,1/26/2005
buy,fund_637,ACE,33649,1/26/2005
buy,fund_685,LEG,86,1/26/2005
buy,fund_765,PNR,0,1/26/2005
buy,fund_834,TROW,2531,1/26/2005
buy,fund_20,ROST,0,1/26/2005
buy,fund_595,FITB,292,1/26/2005
buy,fund_881,MHK,2,1/26/2005
buy,fund_478,KLAC,202,1/26/2005
buy,fund_347,FMC,2369,1/26/2005
buy,fund_604,WFC,118398,1/26/2005
buy,fund_694,HRL,2788,1/26/2005
buy,fund_20,MS,0,1/26/2005
buy,fund_694,ETFC,235232,1/26/2005
buy,fund_3,NTRS,53914,1/26/2005
buy,fund_238,QCOM,62,1/26/2005
buy,fund_181,TEG,252,1/26/2005
buy,fund_347,PHM,0,1/26/2005
buy,fund_766,WAT,310465,1/26/2005
buy,fund_610,LNC,417,1/26/2005
buy,fund_902,MNST,89342,1/26/2005
buy,fund_637,STI,2,1/26/2005
buy,fund_863,JOY,0,1/26/2005
buy,fund_572,KSS,0,1/26/2005
buy,fund_749,BCR,1,1/26/2005
buy,fund_355,AGN,0,1/26/2005
buy,fund_232,SWN,7,1/26/2005
buy,fund_796,INTC,0,1/26/2005
buy,fund_478,UNH,2,1/26/2005
buy,fund_848,VRTX,6168,1/26/2005
buy,fund_687,COL,22114,1/26/2005
buy,fund_105,FCX,563681,1/26/2005
buy,fund_408,HON,0,1/26/2005
buy,fund_617,AMP,540,1/26/2005
buy,fund_687,DRI,0,1/26/2005
buy,fund_80,ITW,0,1/26/2005
buy,fund_506,GPS,1567,1/26/2005
buy,fund_624,POM,4,1/26/2005
buy,fund_80,HD,3,1/26/2005
buy,fund_21,APD,487521,1/26/2005
buy,fund_269,PX,5,1/26/2005
buy,fund_1,EXPE,6,1/26/2005
buy,fund_197,VIAB,2617,1/26/2005
buy,fund_405,NKE,0,1/26/2005
buy,fund_77,BSX,1,1/26/2005
buy,fund_797,LEG,1797,1/26/2005
buy,fund_609,MSI,0,1/26/2005
buy,fund_687,OKE,0,1/26/2005
buy,fund_832,CCE,172,1/26/2005
buy,fund_233,CA,0,1/26/2005
buy,fund_617,NI,0,1/26/2005
buy,fund_104,CCE,0,1/26/2005
buy,fund_233,DISCA,0,1/26/2005
buy,fund_801,CHK,660990,1/26/2005
buy,fund_735,ISRG,40603,1/26/2005
buy,fund_797,RIG,93,1/26/2005
buy,fund_571,DGX,0,1/26/2005
buy,fund_197,PX,5072,1/26/2005
buy,fund_848,HRS,0,1/26/2005
buy,fund_163,CF,0,1/26/2005
buy,fund_640,COP,113861,1/26/2005
buy,fund_479,WAG,0,1/26/2005
buy,fund_640,BIIB,421476,1/26/2005
buy,fund_303,CSCO,1,1/26/2005
buy,fund_430,TAP,4108,1/26/2005
buy,fund_797,CCI,35,1/26/2005
buy,fund_609,MNST,0,1/26/2005
buy,fund_481,PX,0,1/26/2005
buy,fund_197,LLY,923,1/26/2005
buy,fund_800,KMB,0,1/26/2005
buy,fund_638,CMCSA,514,1/26/2005
buy,fund_406,MET,573,1/26/2005
buy,fund_692,IVZ,0,1/26/2005
buy,fund_197,MON,134,1/26/2005
buy,fund_571,LRCX,6,1/26/2005
buy,fund_481,MHK,0,1/26/2005
buy,fund_571,PCP,20,1/26/2005
buy,fund_541,INTU,0,1/26/2005
buy,fund_163,AVY,0,1/26/2005
buy,fund_833,IR,59,1/26/2005
buy,fund_638,AKAM,0,1/26/2005
buy,fund_596,CTAS,105,1/26/2005
buy,fund_617,SE,0,1/26/2005
buy,fund_799,DO,535171,1/26/2005
buy,fund_882,PLD,0,1/26/2005
buy,fund_902,ISRG,1817,1/26/2005
buy,fund_734,VRSN,0,1/26/2005
buy,fund_571,AIZ,950,1/26/2005
