buy,fund_260,MDT,19,1/13/2005
buy,fund_663,HAR,352,1/13/2005
buy,fund_155,EXPE,0,1/13/2005
buy,fund_311,JWN,1,1/13/2005
buy,fund_260,RAI,2,1/13/2005
buy,fund_477,EW,0,1/13/2005
buy,fund_354,MAR,280301,1/13/2005
buy,fund_311,LLY,2,1/13/2005
buy,fund_99,ADSK,0,1/13/2005
buy,fund_146,CAH,0,1/13/2005
buy,fund_897,EW,0,1/13/2005
buy,fund_663,CAH,0,1/13/2005
buy,fund_721,INTC,3,1/13/2005
buy,fund_928,EA,4136,1/13/2005
buy,fund_536,AZO,6,1/13/2005
buy,fund_775,MNST,28178,1/13/2005
buy,fund_775,CVC,72,1/13/2005
buy,fund_860,CRM,5,1/13/2005
buy,fund_531,A,0,1/13/2005
buy,fund_311,BTU,159957,1/13/2005
buy,fund_479,TXT,1946,1/13/2005
buy,fund_23,MCHP,182,1/13/2005
buy,fund_357,GHC,0,1/13/2005
buy,fund_259,NUE,0,1/13/2005
buy,fund_51,SLB,2,1/13/2005
buy,fund_310,UPS,76,1/13/2005
buy,fund_77,TYC,0,1/13/2005
buy,fund_775,WDC,0,1/13/2005
buy,fund_872,UNH,140070,1/13/2005
buy,fund_837,CPB,117079,1/13/2005
buy,fund_10,PWR,5,1/13/2005
buy,fund_230,STI,1325,1/13/2005
buy,fund_661,SHW,0,1/13/2005
buy,fund_633,A,0,1/13/2005
buy,fund_353,MTB,0,1/13/2005
buy,fund_265,MNST,38343,1/13/2005
buy,fund_479,UTX,5,1/13/2005
buy,fund_882,CNP,0,1/13/2005
buy,fund_602,MU,77767,1/13/2005
buy,fund_559,STX,105617,1/13/2005
buy,fund_310,WMT,2233,1/13/2005
buy,fund_836,CAT,0,1/13/2005
buy,fund_319,CMG,0,1/13/2005
buy,fund_146,ZMH,0,1/13/2005
buy,fund_2,ACN,2590,1/13/2005
buy,fund_873,RL,2,1/13/2005
buy,fund_358,TEG,3002,1/13/2005
buy,fund_860,CCE,237,1/13/2005
buy,fund_556,DUK,0,1/13/2005
buy,fund_2,CBS,0,1/13/2005
buy,fund_841,STJ,0,1/13/2005
buy,fund_634,HCBK,8645,1/13/2005
buy,fund_22,JOY,4,1/13/2005
buy,fund_929,BRCM,0,1/13/2005
buy,fund_477,EA,127,1/13/2005
buy,fund_683,TGT,0,1/13/2005
buy,fund_7,PGR,0,1/13/2005
buy,fund_94,MAR,4,1/13/2005
buy,fund_689,REGN,216,1/13/2005
buy,fund_664,JOY,90671,1/13/2005
buy,fund_719,TSCO,0,1/13/2005
buy,fund_602,CSCO,644,1/13/2005
buy,fund_800,CVC,0,1/13/2005
buy,fund_929,SWN,0,1/13/2005
buy,fund_586,PNC,957,1/13/2005
buy,fund_689,WYNN,769,1/13/2005
buy,fund_412,BBT,9167,1/13/2005
buy,fund_804,TWC,1245,1/13/2005
buy,fund_602,HSP,207,1/13/2005
buy,fund_929,WU,0,1/13/2005
buy,fund_730,CBG,1992,1/13/2005
buy,fund_730,MAT,1231,1/13/2005
buy,fund_420,TSO,0,1/13/2005
buy,fund_880,MA,1,1/13/2005
buy,fund_769,STJ,1,1/13/2005
buy,fund_229,EMC,0,1/13/2005
buy,fund_47,WMB,0,1/13/2005
buy,fund_602,AXP,0,1/13/2005
buy,fund_94,ETFC,132987,1/13/2005
buy,fund_571,LLY,4440,1/13/2005
buy,fund_234,PCL,9763,1/13/2005
buy,fund_421,LLTC,1352,1/13/2005
buy,fund_421,RHT,479,1/13/2005
buy,fund_466,EXPD,44,1/13/2005
buy,fund_188,FLS,7918,1/13/2005
buy,fund_36,BEAM,0,1/13/2005
buy,fund_52,HOG,31141,1/13/2005
buy,fund_689,TIF,0,1/13/2005
buy,fund_923,UTX,150,1/13/2005
buy,fund_777,MKC,88,1/13/2005
buy,fund_574,CSX,227138,1/13/2005
buy,fund_21,FMC,1,1/13/2005
buy,fund_380,BTU,749,1/13/2005
buy,fund_496,ADS,0,1/13/2005
buy,fund_570,AET,0,1/13/2005
buy,fund_873,COH,0,1/13/2005
buy,fund_574,MOS,4829,1/13/2005
buy,fund_559,APH,1,1/13/2005
buy,fund_525,WDC,169591,1/13/2005
buy,fund_835,IP,0,1/13/2005
buy,fund_351,XLNX,0,1/13/2005
buy,fund_480,CSCO,0,1/13/2005
buy,fund_863,CB,1593,1/13/2005
buy,fund_451,CAM,0,1/13/2005
buy,fund_768,LSI,0,1/13/2005
buy,fund_683,CVS,68516,1/13/2005
buy,fund_421,HPQ,0,1/13/2005
buy,fund_257,MNST,0,1/13/2005
buy,fund_187,VLO,0,1/13/2005
buy,fund_321,FAST,0,1/13/2005
buy,fund_267,LRCX,0,1/13/2005
buy,fund_23,GRMN,0,1/13/2005
buy,fund_690,SE,52,1/13/2005
buy,fund_359,WDC,0,1/13/2005
buy,fund_718,X,94995,1/13/2005
buy,fund_422,UPS,3,1/13/2005
buy,fund_268,PHM,44726,1/13/2005
buy,fund_147,VLO,3,1/13/2005
buy,fund_863,LH,121,1/13/2005
buy,fund_410,DAL,0,1/13/2005
buy,fund_229,MAC,442,1/13/2005
buy,fund_635,PPL,0,1/13/2005
buy,fund_103,C,331,1/13/2005
buy,fund_410,HST,4,1/13/2005
buy,fund_130,AAPL,0,1/13/2005
buy,fund_305,HAR,0,1/13/2005
buy,fund_921,UNM,10,1/13/2005
buy,fund_767,APH,1764,1/13/2005
buy,fund_212,FLS,81702,1/13/2005
buy,fund_143,WHR,0,1/13/2005
buy,fund_257,CCL,200,1/13/2005
buy,fund_635,GLW,0,1/13/2005
buy,fund_778,IBM,20463,1/13/2005
buy,fund_508,BXP,0,1/13/2005
buy,fund_901,AIV,0,1/13/2005
buy,fund_130,MCK,0,1/13/2005
buy,fund_636,ZION,3307,1/13/2005
buy,fund_14,LB,0,1/13/2005
buy,fund_636,TWX,1240,1/13/2005
buy,fund_664,DRI,85,1/13/2005
buy,fund_351,WIN,193303,1/13/2005
buy,fund_24,YHOO,1441,1/13/2005
buy,fund_124,FDO,8757,1/13/2005
buy,fund_778,SWY,207,1/13/2005
buy,fund_717,PH,150,1/13/2005
buy,fund_385,IP,65,1/13/2005
buy,fund_187,CVS,223938,1/13/2005
buy,fund_545,GIS,0,1/13/2005
buy,fund_361,TSO,88731,1/13/2005
buy,fund_506,PGR,1236,1/13/2005
buy,fund_681,IVZ,1,1/13/2005
buy,fund_269,AA,10,1/13/2005
buy,fund_636,SYY,0,1/13/2005
buy,fund_834,MAC,0,1/13/2005
buy,fund_423,MTB,6,1/13/2005
buy,fund_681,BAC,6,1/13/2005
buy,fund_475,HRL,0,1/13/2005
buy,fund_529,MTB,0,1/13/2005
buy,fund_303,MMM,0,1/13/2005
buy,fund_659,POM,0,1/13/2005
buy,fund_766,BCR,80,1/13/2005
buy,fund_46,JCI,0,1/13/2005
buy,fund_423,VLO,0,1/13/2005
buy,fund_624,WAG,73144,1/13/2005
buy,fund_623,NVDA,0,1/13/2005
buy,fund_467,HSP,628479,1/13/2005
buy,fund_302,PWR,0,1/13/2005
buy,fund_623,GPC,0,1/13/2005
buy,fund_452,TDC,2,1/13/2005
buy,fund_361,UTX,0,1/13/2005
buy,fund_156,CVC,0,1/13/2005
buy,fund_92,FMC,0,1/13/2005
buy,fund_228,WDC,2,1/13/2005
buy,fund_665,LM,125938,1/13/2005
buy,fund_623,PFG,2,1/13/2005
buy,fund_92,DHI,0,1/13/2005
buy,fund_408,HRL,0,1/13/2005
buy,fund_779,CSX,4104,1/13/2005
buy,fund_467,AVB,19367,1/13/2005
buy,fund_597,RSG,7104,1/13/2005
buy,fund_586,COF,0,1/13/2005
buy,fund_153,IPG,0,1/13/2005
buy,fund_24,BK,58,1/13/2005
buy,fund_735,BBBY,0,1/13/2005
buy,fund_362,KLAC,67202,1/13/2005
buy,fund_680,XRAY,34,1/13/2005
buy,fund_350,RHT,0,1/13/2005
buy,fund_833,FSLR,0,1/13/2005
buy,fund_408,ETR,0,1/13/2005
buy,fund_545,AES,0,1/13/2005
buy,fund_255,TDC,7,1/13/2005
buy,fund_105,WM,370,1/13/2005
buy,fund_604,VIAB,31,1/13/2005
buy,fund_765,VFC,6,1/13/2005
buy,fund_197,MS,1741,1/13/2005
buy,fund_932,GAS,24249,1/13/2005
buy,fund_691,AON,8725,1/13/2005
buy,fund_475,SLB,0,1/13/2005
buy,fund_33,SO,2,1/13/2005
buy,fund_481,NBL,753,1/13/2005
buy,fund_596,HSP,0,1/13/2005
buy,fund_919,NEE,0,1/13/2005
buy,fund_715,PPG,0,1/13/2005
buy,fund_554,KEY,6,1/13/2005
buy,fund_622,TMK,0,1/13/2005
buy,fund_350,EBAY,1,1/13/2005
buy,fund_806,CPB,8,1/13/2005
buy,fund_73,SBUX,0,1/13/2005
buy,fund_444,WU,0,1/13/2005
buy,fund_548,TSS,106258,1/13/2005
buy,fund_197,LLTC,0,1/13/2005
buy,fund_582,REGN,0,1/13/2005
buy,fund_143,DAL,13,1/13/2005
buy,fund_131,NOV,4,1/13/2005
buy,fund_46,NI,1026,1/13/2005
buy,fund_858,COV,27,1/13/2005
buy,fund_780,CHK,23301,1/13/2005
buy,fund_570,VTR,388,1/13/2005
buy,fund_498,BMY,0,1/13/2005
buy,fund_658,FRX,0,1/13/2005
buy,fund_255,MON,25481,1/13/2005
buy,fund_153,DVN,0,1/13/2005
buy,fund_131,RF,0,1/13/2005
buy,fund_658,ETR,0,1/13/2005
buy,fund_197,WYNN,0,1/13/2005
buy,fund_864,JNJ,2,1/13/2005
buy,fund_715,HP,92,1/13/2005
buy,fund_474,PEP,0,1/13/2005
buy,fund_512,F,0,1/13/2005
buy,fund_532,INTC,6,1/13/2005
buy,fund_714,DVA,0,1/13/2005
buy,fund_386,LNC,0,1/13/2005
buy,fund_737,FTI,0,1/13/2005
buy,fund_481,SPG,5,1/13/2005
buy,fund_217,LLY,0,1/13/2005
buy,fund_73,VMC,5,1/13/2005
buy,fund_780,MA,1,1/13/2005
buy,fund_919,AVB,290234,1/13/2005
buy,fund_54,PXD,33456,1/13/2005
buy,fund_407,CME,196821,1/13/2005
buy,fund_453,TMK,0,1/13/2005
buy,fund_570,WMB,655907,1/13/2005
buy,fund_903,SPG,0,1/13/2005
buy,fund_679,PVH,2308,1/13/2005
buy,fund_164,AKAM,17,1/13/2005
buy,fund_903,BAC,0,1/13/2005
buy,fund_132,CTL,2038,1/13/2005
buy,fund_3,PG,35832,1/13/2005
buy,fund_904,UNM,253220,1/13/2005
buy,fund_54,LNC,3680,1/13/2005
buy,fund_91,SCG,4286,1/13/2005
buy,fund_254,CAG,132,1/13/2005
buy,fund_106,AMP,18,1/13/2005
buy,fund_171,GE,108,1/13/2005
buy,fund_639,CCI,83,1/13/2005
buy,fund_326,OI,1196258,1/13/2005
buy,fund_198,VAR,0,1/13/2005
buy,fund_142,SBUX,0,1/13/2005
buy,fund_658,VLO,351391,1/13/2005
buy,fund_300,LLTC,74547,1/13/2005
buy,fund_657,CF,0,1/13/2005
buy,fund_505,JWN,0,1/13/2005
buy,fund_387,WEC,0,1/13/2005
buy,fund_871,MMC,235924,1/13/2005
buy,fund_807,SE,401319,1/13/2005
buy,fund_444,EMC,174630,1/13/2005
buy,fund_639,ALXN,0,1/13/2005
buy,fund_45,CAM,0,1/13/2005
buy,fund_299,BMS,0,1/13/2005
buy,fund_657,CMS,0,1/13/2005
buy,fund_781,LMT,11520,1/13/2005
buy,fund_377,INTU,28416,1/13/2005
buy,fund_499,AMZN,1292433,1/13/2005
buy,fund_171,NTAP,0,1/13/2005
buy,fund_171,MAC,0,1/13/2005
buy,fund_142,MAT,0,1/13/2005
buy,fund_199,ORCL,556131,1/13/2005
buy,fund_858,NEE,262549,1/13/2005
buy,fund_781,CNP,184,1/13/2005
buy,fund_132,GRMN,208,1/13/2005
buy,fund_569,FTI,0,1/13/2005
buy,fund_739,BXP,75,1/13/2005
buy,fund_363,LUV,0,1/13/2005
buy,fund_45,EMC,118,1/13/2005
buy,fund_90,IPG,0,1/13/2005
buy,fund_832,GIS,176,1/13/2005
buy,fund_781,RIG,707,1/13/2005
buy,fund_713,DUK,18,1/13/2005
buy,fund_865,GIS,257225,1/13/2005
buy,fund_582,A,732,1/13/2005
buy,fund_427,KO,166011,1/13/2005
buy,fund_298,CVC,0,1/13/2005
buy,fund_713,DIS,23,1/13/2005
buy,fund_885,MUR,1135212,1/13/2005
buy,fund_107,VTR,333,1/13/2005
buy,fund_739,JNPR,0,1/13/2005
buy,fund_45,YHOO,4252,1/13/2005
buy,fund_605,RF,0,1/13/2005
buy,fund_885,VRSN,7583,1/13/2005
buy,fund_462,MWV,213,1/13/2005
buy,fund_142,PHM,15653,1/13/2005
buy,fund_348,EOG,120322,1/13/2005
buy,fund_298,DVA,0,1/13/2005
buy,fund_499,SNA,1610,1/13/2005
buy,fund_933,DTV,0,1/13/2005
buy,fund_667,GWW,1676,1/13/2005
buy,fund_740,SCG,687351,1/13/2005
buy,fund_388,DFS,1348,1/13/2005
buy,fund_807,STT,397,1/13/2005
buy,fund_237,DE,0,1/13/2005
buy,fund_934,CVC,6184,1/13/2005
buy,fund_740,MHK,37326,1/13/2005
buy,fund_133,EQT,7577,1/13/2005
buy,fund_641,HPQ,3895,1/13/2005
buy,fund_199,HIG,0,1/13/2005
buy,fund_885,TXT,641,1/13/2005
buy,fund_16,COH,0,1/13/2005
buy,fund_782,M,0,1/13/2005
buy,fund_107,TSN,4,1/13/2005
buy,fund_252,TSCO,4,1/13/2005
buy,fund_782,VAR,0,1/13/2005
buy,fund_163,CINF,183,1/13/2005
buy,fund_152,NTRS,0,1/13/2005
buy,fund_740,PNR,637,1/13/2005
buy,fund_157,UTX,0,1/13/2005
buy,fund_427,AIZ,0,1/13/2005
buy,fund_846,EA,26,1/13/2005
buy,fund_831,HPQ,0,1/13/2005
buy,fund_711,CTL,8588,1/13/2005
buy,fund_183,LLY,0,1/13/2005
buy,fund_641,PDCO,2242,1/13/2005
buy,fund_252,AMZN,10232,1/13/2005
buy,fund_388,WDC,33,1/13/2005
buy,fund_934,CTAS,0,1/13/2005
buy,fund_846,PFE,1,1/13/2005
buy,fund_404,FTR,0,1/13/2005
buy,fund_740,NEM,115,1/13/2005
buy,fund_329,FE,0,1/13/2005
buy,fund_678,BRCM,5070,1/13/2005
buy,fund_917,CSCO,0,1/13/2005
buy,fund_762,D,0,1/13/2005
buy,fund_141,BAX,0,1/13/2005
buy,fund_273,ACT,799,1/13/2005
buy,fund_905,ROST,10486,1/13/2005
buy,fund_330,FFIV,566324,1/13/2005
buy,fund_783,XRX,0,1/13/2005
buy,fund_273,PX,291,1/13/2005
buy,fund_857,RTN,0,1/13/2005
buy,fund_107,BSX,0,1/13/2005
buy,fund_656,PXD,0,1/13/2005
buy,fund_172,CSX,171,1/13/2005
buy,fund_251,GNW,0,1/13/2005
buy,fund_120,MOS,0,1/13/2005
buy,fund_784,XL,11996,1/13/2005
buy,fund_892,ITW,124,1/13/2005
buy,fund_762,MCK,2718,1/13/2005
buy,fund_388,CMCSA,0,1/13/2005
buy,fund_587,DISCA,0,1/13/2005
buy,fund_857,INTC,80,1/13/2005
buy,fund_576,FTR,6,1/13/2005
buy,fund_741,CBS,77573,1/13/2005
buy,fund_1,ED,0,1/13/2005
buy,fund_619,CA,0,1/13/2005
buy,fund_226,LRCX,0,1/13/2005
buy,fund_200,APH,0,1/13/2005
buy,fund_455,HAS,17,1/13/2005
buy,fund_87,SRCL,0,1/13/2005
buy,fund_642,DHR,0,1/13/2005
buy,fund_134,SRCL,37,1/13/2005
buy,fund_642,MTB,0,1/13/2005
buy,fund_200,LOW,0,1/13/2005
buy,fund_917,ALL,101,1/13/2005
buy,fund_296,KR,14,1/13/2005
buy,fund_505,URBN,6589,1/13/2005
buy,fund_274,JNJ,3,1/13/2005
buy,fund_742,MYL,804735,1/13/2005
buy,fund_455,BTU,0,1/13/2005
buy,fund_389,ATI,10371,1/13/2005
buy,fund_796,WMT,463844,1/13/2005
buy,fund_905,BLK,0,1/13/2005
buy,fund_152,FDO,3,1/13/2005
buy,fund_157,SLM,0,1/13/2005
buy,fund_149,AXP,3676,1/13/2005
buy,fund_830,SNA,3253,1/13/2005
buy,fund_108,NI,3,1/13/2005
buy,fund_677,DAL,0,1/13/2005
buy,fund_201,LB,1123,1/13/2005
buy,fund_905,EA,0,1/13/2005
buy,fund_162,MSFT,2,1/13/2005
buy,fund_87,ROST,1,1/13/2005
buy,fund_389,IBM,267,1/13/2005
buy,fund_761,SHW,1,1/13/2005
buy,fund_80,NVDA,0,1/13/2005
buy,fund_588,MTB,0,1/13/2005
buy,fund_588,JCI,0,1/13/2005
buy,fund_742,AET,154,1/13/2005
buy,fund_866,FOXA,8188,1/13/2005
buy,fund_808,UPS,482129,1/13/2005
buy,fund_225,HCN,0,1/13/2005
buy,fund_533,FFIV,1,1/13/2005
buy,fund_182,ED,47,1/13/2005
buy,fund_141,DAL,70841,1/13/2005
buy,fund_402,NFX,5,1/13/2005
buy,fund_294,BBY,0,1/13/2005
buy,fund_795,K,9,1/13/2005
buy,fund_848,FCX,7557,1/13/2005
buy,fund_68,ZMH,2,1/13/2005
buy,fund_119,XLNX,0,1/13/2005
buy,fund_182,EMC,106448,1/13/2005
buy,fund_593,DTV,0,1/13/2005
buy,fund_695,TAP,0,1/13/2005
buy,fund_275,HBAN,0,1/13/2005
buy,fund_390,SE,18034,1/13/2005
buy,fund_808,ROST,0,1/13/2005
buy,fund_43,WYN,0,1/13/2005
buy,fund_795,TXN,364923,1/13/2005
buy,fund_473,HCP,0,1/13/2005
buy,fund_249,WYN,0,1/13/2005
buy,fund_644,BIIB,1535,1/13/2005
buy,fund_906,LB,0,1/13/2005
buy,fund_808,CVX,0,1/13/2005
buy,fund_441,ADBE,0,1/13/2005
buy,fund_276,BEAM,0,1/13/2005
buy,fund_56,XL,1,1/13/2005
buy,fund_676,UNH,0,1/13/2005
buy,fund_441,BLL,0,1/13/2005
buy,fund_332,PDCO,0,1/13/2005
buy,fund_607,FAST,0,1/13/2005
buy,fund_219,SPG,0,1/13/2005
buy,fund_707,EXPD,1,1/13/2005
buy,fund_473,JWN,54,1/13/2005
buy,fund_152,CTAS,6792,1/13/2005
buy,fund_202,HD,276838,1/13/2005
buy,fund_707,TXN,167,1/13/2005
buy,fund_86,DLTR,0,1/13/2005
buy,fund_669,PETM,15211,1/13/2005
buy,fund_617,PBI,0,1/13/2005
buy,fund_544,JWN,6,1/13/2005
buy,fund_135,MAC,188,1/13/2005
buy,fund_149,TXT,0,1/13/2005
buy,fund_500,NFX,0,1/13/2005
buy,fund_240,PRU,304623,1/13/2005
buy,fund_292,ARG,34413,1/13/2005
buy,fund_249,SCG,496236,1/13/2005
buy,fund_786,NEE,7707,1/13/2005
buy,fund_276,STJ,0,1/13/2005
buy,fund_891,SCHW,14866,1/13/2005
buy,fund_856,AIZ,2593,1/13/2005
buy,fund_676,MKC,160,1/13/2005
buy,fund_161,AVY,0,1/13/2005
buy,fund_119,AIZ,617208,1/13/2005
buy,fund_914,CSC,0,1/13/2005
buy,fund_431,SLB,55,1/13/2005
buy,fund_813,YHOO,0,1/13/2005
buy,fund_759,HBAN,48,1/13/2005
buy,fund_400,FRX,0,1/13/2005
buy,fund_366,CL,1,1/13/2005
buy,fund_12,UNM,443199,1/13/2005
buy,fund_248,PG,0,1/13/2005
buy,fund_367,TSS,826,1/13/2005
buy,fund_886,PCAR,0,1/13/2005
buy,fund_208,EW,46444,1/13/2005
buy,fund_460,COP,0,1/13/2005
buy,fund_706,EOG,138622,1/13/2005
buy,fund_706,AMT,4006,1/13/2005
buy,fund_277,MAS,0,1/13/2005
buy,fund_509,ESRX,0,1/13/2005
buy,fund_527,EXC,165585,1/13/2005
buy,fund_528,LEG,0,1/13/2005
buy,fund_907,FIS,3,1/13/2005
buy,fund_432,XOM,53,1/13/2005
buy,fund_809,EFX,0,1/13/2005
buy,fund_562,CAM,0,1/13/2005
buy,fund_907,CMA,0,1/13/2005
buy,fund_202,ORCL,0,1/13/2005
buy,fund_289,COL,0,1/13/2005
buy,fund_180,GNW,26108,1/13/2005
buy,fund_111,ADSK,0,1/13/2005
buy,fund_578,ACT,792605,1/13/2005
buy,fund_748,MOS,19033,1/13/2005
buy,fund_867,JNPR,15806,1/13/2005
buy,fund_399,SHW,0,1/13/2005
buy,fund_705,CTXS,595,1/13/2005
buy,fund_812,ED,0,1/13/2005
buy,fund_501,R,2,1/13/2005
buy,fund_908,KSU,9,1/13/2005
buy,fund_908,IBM,22,1/13/2005
buy,fund_877,XRX,0,1/13/2005
buy,fund_373,PSA,166,1/13/2005
buy,fund_472,GME,1002,1/13/2005
buy,fund_670,PGR,320,1/13/2005
buy,fund_469,SWK,6,1/13/2005
buy,fund_704,CL,0,1/13/2005
buy,fund_869,RHI,0,1/13/2005
buy,fund_433,YHOO,1072,1/13/2005
buy,fund_608,VAR,0,1/13/2005
buy,fund_654,NBL,48232,1/13/2005
buy,fund_670,GCI,106,1/13/2005
buy,fund_787,BLK,0,1/13/2005
buy,fund_484,EFX,0,1/13/2005
buy,fund_615,RF,142,1/13/2005
buy,fund_519,CSX,0,1/13/2005
buy,fund_484,LEN,0,1/13/2005
buy,fund_373,CCL,141089,1/13/2005
buy,fund_698,BIIB,27487,1/13/2005
buy,fund_580,ZMH,0,1/13/2005
buy,fund_203,ATI,24,1/13/2005
buy,fund_398,DD,0,1/13/2005
buy,fund_793,GD,19408,1/13/2005
buy,fund_82,WFM,92,1/13/2005
buy,fund_793,GILD,188112,1/13/2005
buy,fund_788,WHR,6,1/13/2005
buy,fund_503,ACN,5,1/13/2005
buy,fund_703,EXPE,0,1/13/2005
buy,fund_810,OXY,151,1/13/2005
buy,fund_433,LLL,0,1/13/2005
buy,fund_850,TSN,0,1/13/2005
buy,fund_12,BA,68,1/13/2005
buy,fund_538,FDX,7,1/13/2005
buy,fund_889,CMG,22,1/13/2005
buy,fund_550,AMGN,0,1/13/2005
buy,fund_793,M,109692,1/13/2005
buy,fund_160,HAS,0,1/13/2005
buy,fund_337,FLR,4,1/13/2005
buy,fund_608,REGN,0,1/13/2005
buy,fund_42,CBG,5,1/13/2005
buy,fund_674,MON,0,1/13/2005
buy,fund_827,HD,18,1/13/2005
buy,fund_160,AET,0,1/13/2005
buy,fund_703,ESRX,10660,1/13/2005
buy,fund_810,NOC,0,1/13/2005
buy,fund_563,AES,0,1/13/2005
buy,fund_756,CPB,7,1/13/2005
buy,fund_160,SBUX,0,1/13/2005
buy,fund_703,STT,155651,1/13/2005
buy,fund_117,XLNX,398075,1/13/2005
buy,fund_137,CAH,9,1/13/2005
buy,fund_516,FITB,0,1/13/2005
buy,fund_223,AVB,719,1/13/2005
buy,fund_889,CMCSA,38480,1/13/2005
buy,fund_159,UNH,95760,1/13/2005
buy,fund_648,AZO,554,1/13/2005
buy,fund_812,EFX,1,1/13/2005
buy,fund_12,RSG,10,1/13/2005
buy,fund_70,RHT,0,1/13/2005
buy,fund_397,ATI,342,1/13/2005
buy,fund_889,CMI,82834,1/13/2005
buy,fund_909,ZMH,0,1/13/2005
buy,fund_912,NTAP,8010,1/13/2005
buy,fund_756,CINF,30,1/13/2005
buy,fund_702,DVN,0,1/13/2005
buy,fund_580,ETFC,135,1/13/2005
buy,fund_912,HOT,6796,1/13/2005
buy,fund_698,UTX,0,1/13/2005
buy,fund_113,LM,0,1/13/2005
buy,fund_590,JNPR,366444,1/13/2005
buy,fund_39,LM,0,1/13/2005
buy,fund_281,PBCT,5651,1/13/2005
buy,fund_338,INTC,17,1/13/2005
buy,fund_116,PH,0,1/13/2005
buy,fund_851,AVY,0,1/13/2005
buy,fund_39,WAT,0,1/13/2005
buy,fund_824,BA,0,1/13/2005
buy,fund_578,TMK,0,1/13/2005
buy,fund_909,FCX,0,1/13/2005
buy,fund_137,GD,0,1/13/2005
buy,fund_31,KSU,0,1/13/2005
buy,fund_511,VTR,0,1/13/2005
buy,fund_751,PVH,0,1/13/2005
buy,fund_671,SJM,46,1/13/2005
buy,fund_70,COL,21,1/13/2005
buy,fund_471,HCBK,1,1/13/2005
buy,fund_566,ADI,0,1/13/2005
buy,fund_702,LMT,170,1/13/2005
buy,fund_649,CLX,321,1/13/2005
buy,fund_751,PCP,0,1/13/2005
buy,fund_534,CMS,0,1/13/2005
buy,fund_876,ACN,834,1/13/2005
buy,fund_222,NTAP,0,1/13/2005
buy,fund_114,HAS,61,1/13/2005
buy,fund_887,CCE,0,1/13/2005
buy,fund_26,PEP,20739,1/13/2005
buy,fund_652,PNC,149,1/13/2005
buy,fund_826,ECL,61,1/13/2005
buy,fund_459,NE,72,1/13/2005
buy,fund_285,CVS,0,1/13/2005
buy,fund_369,KSS,0,1/13/2005
buy,fund_752,AXP,1886,1/13/2005
buy,fund_612,PWR,0,1/13/2005
buy,fund_852,PNR,50,1/13/2005
buy,fund_487,AAPL,3,1/13/2005
buy,fund_673,CPB,1,1/13/2005
buy,fund_515,ALTR,0,1/13/2005
buy,fund_485,VRSN,2,1/13/2005
buy,fund_671,SYY,0,1/13/2005
buy,fund_551,KLAC,0,1/13/2005
buy,fund_41,F,13083,1/13/2005
buy,fund_590,MDT,0,1/13/2005
buy,fund_515,NFLX,0,1/13/2005
buy,fund_470,NTRS,140,1/13/2005
buy,fund_909,HPQ,0,1/13/2005
buy,fund_284,CCI,0,1/13/2005
buy,fund_752,LEG,0,1/13/2005
buy,fund_852,LB,0,1/13/2005
buy,fund_487,HP,10647,1/13/2005
buy,fund_700,FTR,2547,1/13/2005
buy,fund_910,AIZ,0,1/13/2005
buy,fund_19,FCX,0,1/13/2005
buy,fund_867,CAT,0,1/13/2005
buy,fund_534,CINF,0,1/13/2005
buy,fund_551,AZO,2,1/13/2005
buy,fund_565,APH,87,1/13/2005
buy,fund_395,VAR,2,1/13/2005
buy,fund_888,SNA,0,1/13/2005
buy,fund_176,PH,0,1/13/2005
buy,fund_115,SE,1,1/13/2005
buy,fund_502,SRCL,222694,1/13/2005
buy,fund_437,EXPD,282,1/13/2005
buy,fund_551,GWW,78429,1/13/2005
buy,fund_243,GAS,140,1/13/2005
buy,fund_340,TSN,0,1/13/2005
buy,fund_222,IGT,0,1/13/2005
buy,fund_12,EMC,2,1/13/2005
buy,fund_283,PLL,2,1/13/2005
buy,fund_611,TE,3953,1/13/2005
buy,fund_853,SHW,0,1/13/2005
buy,fund_206,SNA,187151,1/13/2005
buy,fund_527,SLB,0,1/13/2005
buy,fund_791,HP,2,1/13/2005
buy,fund_910,ALTR,233,1/13/2005
buy,fund_579,NKE,0,1/13/2005
buy,fund_470,BK,12,1/13/2005
buy,fund_40,BXP,0,1/13/2005
buy,fund_470,ZION,7,1/13/2005
buy,fund_735,HES,2428,1/14/2005
buy,fund_591,EXPD,131419,1/14/2005
buy,fund_138,NE,0,1/14/2005
buy,fund_340,DE,0,1/14/2005
buy,fund_486,BK,2402,1/14/2005
buy,fund_825,LRCX,0,1/14/2005
buy,fund_520,BIIB,0,1/14/2005
buy,fund_459,TAP,435905,1/14/2005
buy,fund_83,CPB,0,1/14/2005
buy,fund_31,IBM,1,1/14/2005
buy,fund_19,MSI,1,1/14/2005
buy,fund_486,CBS,181,1/14/2005
buy,fund_243,HRS,0,1/14/2005
buy,fund_138,RSG,19,1/14/2005
buy,fund_791,NBL,0,1/14/2005
buy,fund_650,ROK,22,1/14/2005
buy,fund_791,XOM,0,1/14/2005
buy,fund_825,KR,0,1/14/2005
buy,fund_242,GLW,0,1/14/2005
buy,fund_564,CPB,0,1/14/2005
buy,fund_701,RSG,5,1/14/2005
buy,fund_395,AAPL,0,1/14/2005
buy,fund_84,ADSK,6692,1/14/2005
buy,fund_244,JCI,0,1/14/2005
