fund,fund_719,1342114,1/3/2005,
fund,fund_720,687540,1/3/2005,
fund,fund_721,678590,1/3/2005,
fund,fund_722,1423114,1/3/2005,
fund,fund_723,649379,1/3/2005,
fund,fund_724,1280305,1/3/2005,
fund,fund_725,932021,1/3/2005,
fund,fund_726,841049,1/3/2005,
fund,fund_727,1290641,1/3/2005,
fund,fund_728,858185,1/3/2005,
fund,fund_729,851037,1/3/2005,
fund,fund_730,1402620,1/3/2005,
fund,fund_731,1342262,1/3/2005,
fund,fund_732,885191,1/3/2005,
fund,fund_733,953788,1/3/2005,
fund,fund_734,952038,1/3/2005,
fund,fund_735,1316483,1/3/2005,
fund,fund_736,538498,1/3/2005,
fund,fund_737,589106,1/3/2005,
fund,fund_738,1422616,1/3/2005,
fund,fund_739,964065,1/3/2005,
fund,fund_740,830941,1/3/2005,
fund,fund_741,1137040,1/3/2005,
fund,fund_742,1297889,1/3/2005,
fund,fund_743,596815,1/3/2005,
fund,fund_744,671919,1/3/2005,
fund,fund_745,803943,1/3/2005,
fund,fund_746,1186747,1/3/2005,
fund,fund_747,1046481,1/3/2005,
fund,fund_748,1296263,1/3/2005,
fund,fund_749,1173690,1/3/2005,
fund,fund_750,912444,1/3/2005,
fund,fund_751,680806,1/3/2005,
fund,fund_752,1492324,1/3/2005,
fund,fund_753,507175,1/3/2005,
fund,fund_754,1231021,1/3/2005,
fund,fund_755,1157272,1/3/2005,
fund,fund_756,598804,1/3/2005,
fund,fund_757,1163914,1/3/2005,
fund,fund_758,577184,1/3/2005,
fund,fund_759,535338,1/3/2005,
fund,fund_760,731365,1/3/2005,
fund,fund_761,512097,1/3/2005,
fund,fund_762,825999,1/3/2005,
fund,fund_763,568969,1/3/2005,
fund,fund_764,890971,1/3/2005,
fund,fund_765,1011840,1/3/2005,
fund,fund_766,982655,1/3/2005,
fund,fund_767,945307,1/3/2005,
fund,fund_768,1137977,1/3/2005,
fund,fund_769,1399901,1/3/2005,
fund,fund_770,675387,1/3/2005,
fund,fund_771,792818,1/3/2005,
fund,fund_772,763258,1/3/2005,
fund,fund_773,1199272,1/3/2005,
fund,fund_774,924295,1/3/2005,
fund,fund_775,1034903,1/3/2005,
fund,fund_776,710103,1/3/2005,
fund,fund_777,1479811,1/3/2005,
fund,fund_778,1194847,1/3/2005,
fund,fund_779,1428256,1/3/2005,
fund,fund_780,862725,1/3/2005,
fund,fund_781,1137747,1/3/2005,
fund,fund_782,840466,1/3/2005,
fund,fund_783,719688,1/3/2005,
fund,fund_784,592097,1/3/2005,
fund,fund_785,1151742,1/3/2005,
fund,fund_786,861811,1/3/2005,
fund,fund_787,859648,1/3/2005,
fund,fund_788,567927,1/3/2005,
fund,fund_789,719563,1/3/2005,
fund,fund_790,833348,1/3/2005,
fund,fund_791,965748,1/3/2005,
fund,fund_792,742077,1/3/2005,
fund,fund_793,1153299,1/3/2005,
fund,fund_794,1356081,1/3/2005,
fund,fund_795,762763,1/3/2005,
fund,fund_796,819276,1/3/2005,
fund,fund_797,1219846,1/3/2005,
fund,fund_798,760115,1/3/2005,
fund,fund_799,1223215,1/3/2005,
fund,fund_800,540304,1/3/2005,
fund,fund_801,1422714,1/3/2005,
fund,fund_802,1065026,1/3/2005,
fund,fund_803,1378876,1/3/2005,
fund,fund_804,552145,1/3/2005,
fund,fund_805,1447283,1/3/2005,
fund,fund_806,1199085,1/3/2005,
fund,fund_807,1219575,1/3/2005,
fund,fund_808,1219282,1/3/2005,
fund,fund_809,1177370,1/3/2005,
fund,fund_810,571333,1/3/2005,
fund,fund_811,1086243,1/3/2005,
fund,fund_812,795242,1/3/2005,
fund,fund_813,1207346,1/3/2005,
fund,fund_814,1064660,1/3/2005,
fund,fund_815,859244,1/3/2005,
fund,fund_816,1460361,1/3/2005,
fund,fund_817,712685,1/3/2005,
fund,fund_818,826753,1/3/2005,
fund,fund_819,1025979,1/3/2005,
fund,fund_820,1077115,1/3/2005,
fund,fund_821,1028711,1/3/2005,
fund,fund_822,857652,1/3/2005,
fund,fund_823,881390,1/3/2005,
fund,fund_824,580391,1/3/2005,
fund,fund_825,1214259,1/3/2005,
fund,fund_826,1445169,1/3/2005,
fund,fund_827,899389,1/3/2005,
fund,fund_828,670856,1/3/2005,
fund,fund_829,1482038,1/3/2005,
fund,fund_830,875934,1/3/2005,
fund,fund_831,1474295,1/3/2005,
fund,fund_832,1069262,1/3/2005,
fund,fund_833,817011,1/3/2005,
fund,fund_834,1499090,1/3/2005,
fund,fund_835,797786,1/3/2005,
fund,fund_836,1418893,1/3/2005,
fund,fund_837,1376635,1/3/2005,
fund,fund_838,1145800,1/3/2005,
fund,fund_839,689796,1/3/2005,
fund,fund_840,667353,1/3/2005,
fund,fund_841,1060306,1/3/2005,
fund,fund_842,1427860,1/3/2005,
fund,fund_843,1217359,1/3/2005,
fund,fund_844,1386488,1/3/2005,
fund,fund_845,632025,1/3/2005,
fund,fund_846,684841,1/3/2005,
fund,fund_847,1369792,1/3/2005,
fund,fund_848,1101427,1/3/2005,
fund,fund_849,771494,1/3/2005,
fund,fund_850,1303019,1/3/2005,
fund,fund_851,545582,1/3/2005,
fund,fund_852,865199,1/3/2005,
fund,fund_853,1173364,1/3/2005,
fund,fund_854,1075239,1/3/2005,
fund,fund_855,1041155,1/3/2005,
fund,fund_856,1306821,1/3/2005,
fund,fund_857,569152,1/3/2005,
fund,fund_858,655871,1/3/2005,
fund,fund_859,1305775,1/3/2005,
fund,fund_860,697959,1/3/2005,
fund,fund_861,954161,1/3/2005,
fund,fund_862,1125090,1/3/2005,
fund,fund_863,701703,1/3/2005,
fund,fund_864,1498812,1/3/2005,
fund,fund_865,1212109,1/3/2005,
fund,fund_866,513776,1/3/2005,
fund,fund_867,503017,1/3/2005,
fund,fund_868,625114,1/3/2005,
fund,fund_869,1246309,1/3/2005,
fund,fund_870,1046159,1/3/2005,
fund,fund_871,1476585,1/3/2005,
fund,fund_872,862555,1/3/2005,
fund,fund_873,586005,1/3/2005,
fund,fund_874,992510,1/3/2005,
fund,fund_875,943562,1/3/2005,
fund,fund_876,1170614,1/3/2005,
fund,fund_877,1381309,1/3/2005,
fund,fund_878,607057,1/3/2005,
fund,fund_879,686527,1/3/2005,
fund,fund_880,715992,1/3/2005,
fund,fund_881,670738,1/3/2005,
fund,fund_882,1122752,1/3/2005,
fund,fund_883,623325,1/3/2005,
fund,fund_884,1379067,1/3/2005,
fund,fund_885,1431602,1/3/2005,
fund,fund_886,1065543,1/3/2005,
fund,fund_887,582691,1/3/2005,
fund,fund_888,1205518,1/3/2005,
fund,fund_889,1063767,1/3/2005,
fund,fund_890,941664,1/3/2005,
fund,fund_891,627146,1/3/2005,
fund,fund_892,1399884,1/3/2005,
fund,fund_893,1485237,1/3/2005,
fund,fund_894,762885,1/3/2005,
fund,fund_895,1104292,1/3/2005,
fund,fund_896,1277386,1/3/2005,
fund,fund_897,798387,1/3/2005,
fund,fund_898,940593,1/3/2005,
fund,fund_899,727548,1/3/2005,
fund,fund_900,1440064,1/3/2005,
fund,fund_901,521607,1/3/2005,
fund,fund_902,1372312,1/3/2005,
fund,fund_903,596864,1/3/2005,
fund,fund_904,894979,1/3/2005,
fund,fund_905,1402408,1/3/2005,
fund,fund_906,513103,1/3/2005,
fund,fund_907,1108884,1/3/2005,
fund,fund_908,777507,1/3/2005,
fund,fund_909,1426318,1/3/2005,
fund,fund_910,581523,1/3/2005,
fund,fund_911,946327,1/3/2005,
fund,fund_912,1185897,1/3/2005,
fund,fund_913,507156,1/3/2005,
fund,fund_914,1350011,1/3/2005,
fund,fund_915,943446,1/3/2005,
fund,fund_916,596706,1/3/2005,
fund,fund_917,539424,1/3/2005,
fund,fund_918,708815,1/3/2005,
fund,fund_919,692354,1/3/2005,
fund,fund_920,738664,1/3/2005,
fund,fund_921,1090440,1/3/2005,
fund,fund_922,1482951,1/3/2005,
fund,fund_923,908078,1/3/2005,
fund,fund_924,692579,1/3/2005,
fund,fund_925,783585,1/3/2005,
fund,fund_926,1233926,1/3/2005,
fund,fund_927,1265030,1/3/2005,
fund,fund_928,784858,1/3/2005,
fund,fund_929,898343,1/3/2005,
fund,fund_930,778250,1/3/2005,
fund,fund_931,1447534,1/3/2005,
fund,fund_932,1396658,1/3/2005,
fund,fund_933,603217,1/3/2005,
fund,fund_934,1280001,1/3/2005,
individual,ind_1,12615,1/3/2005,
individual,ind_2,7526,1/3/2005,
individual,ind_3,14834,1/3/2005,
individual,ind_4,5821,1/3/2005,
individual,ind_5,8290,1/3/2005,
individual,ind_6,12170,1/3/2005,
individual,ind_7,6719,1/3/2005,
individual,ind_8,14446,1/3/2005,
individual,ind_9,11090,1/3/2005,
individual,ind_10,6659,1/3/2005,
individual,ind_11,13761,1/3/2005,
individual,ind_12,5641,1/3/2005,
individual,ind_13,13894,1/3/2005,
individual,ind_14,10771,1/3/2005,
individual,ind_15,12211,1/3/2005,
individual,ind_16,7960,1/3/2005,
individual,ind_17,12597,1/3/2005,
individual,ind_18,13680,1/3/2005,
individual,ind_19,7431,1/3/2005,
individual,ind_20,13708,1/3/2005,
individual,ind_21,6304,1/3/2005,
individual,ind_22,13232,1/3/2005,
individual,ind_23,7595,1/3/2005,
individual,ind_24,8295,1/3/2005,
individual,ind_25,13659,1/3/2005,
individual,ind_26,13802,1/3/2005,
individual,ind_27,5211,1/3/2005,
individual,ind_28,12239,1/3/2005,
individual,ind_29,10441,1/3/2005,
individual,ind_30,13089,1/3/2005,
individual,ind_31,6087,1/3/2005,
individual,ind_32,10104,1/3/2005,
individual,ind_33,5483,1/3/2005,
individual,ind_34,8982,1/3/2005,
individual,ind_35,13978,1/3/2005,
individual,ind_36,6971,1/3/2005,
individual,ind_37,9711,1/3/2005,
individual,ind_38,14312,1/3/2005,
individual,ind_39,5696,1/3/2005,
individual,ind_40,13735,1/3/2005,
individual,ind_41,12175,1/3/2005,
individual,ind_42,5038,1/3/2005,
individual,ind_43,5464,1/3/2005,
individual,ind_44,12861,1/3/2005,
individual,ind_45,9511,1/3/2005,
individual,ind_46,8235,1/3/2005,
individual,ind_47,10506,1/3/2005,
individual,ind_48,12242,1/3/2005,
individual,ind_49,9844,1/3/2005,
individual,ind_50,6976,1/3/2005,
individual,ind_51,12980,1/3/2005,
individual,ind_52,5428,1/3/2005,
individual,ind_53,10163,1/3/2005,
individual,ind_54,9170,1/3/2005,
individual,ind_55,8914,1/3/2005,
individual,ind_56,14028,1/3/2005,
individual,ind_57,6399,1/3/2005,
individual,ind_58,7923,1/3/2005,
individual,ind_59,8201,1/3/2005,
individual,ind_60,6684,1/3/2005,
individual,ind_61,10019,1/3/2005,
individual,ind_62,5488,1/3/2005,
individual,ind_63,13962,1/3/2005,
individual,ind_64,5628,1/3/2005,
individual,ind_65,12581,1/3/2005,
individual,ind_66,11210,1/3/2005,
individual,ind_67,12726,1/3/2005,
individual,ind_68,12711,1/3/2005,
individual,ind_69,12217,1/3/2005,
individual,ind_70,9897,1/3/2005,
individual,ind_71,5005,1/3/2005,
individual,ind_72,10969,1/3/2005,
individual,ind_73,12361,1/3/2005,
individual,ind_74,13704,1/3/2005,
individual,ind_75,11850,1/3/2005,
individual,ind_76,6895,1/3/2005,
individual,ind_77,12853,1/3/2005,
individual,ind_78,5725,1/3/2005,
individual,ind_79,13554,1/3/2005,
individual,ind_80,5273,1/3/2005,
individual,ind_81,8354,1/3/2005,
individual,ind_82,11872,1/3/2005,
individual,ind_83,5226,1/3/2005,
individual,ind_84,13893,1/3/2005,
individual,ind_85,5158,1/3/2005,
individual,ind_86,5414,1/3/2005,
individual,ind_87,11027,1/3/2005,
individual,ind_88,10492,1/3/2005,
individual,ind_89,8899,1/3/2005,
individual,ind_90,11136,1/3/2005,
individual,ind_91,10314,1/3/2005,
individual,ind_92,13197,1/3/2005,
individual,ind_93,6565,1/3/2005,
individual,ind_94,10533,1/3/2005,
individual,ind_95,6381,1/3/2005,
individual,ind_96,7988,1/3/2005,
individual,ind_97,11746,1/3/2005,
individual,ind_98,13711,1/3/2005,
individual,ind_99,8917,1/3/2005,
individual,ind_100,12058,1/3/2005,
buy,fund_527,NBL,0,1/3/2005
buy,fund_722,NTRS,14,1/3/2005
buy,fund_317,APA,31,1/3/2005
buy,fund_176,TJX,1185,1/3/2005
buy,fund_722,PG,18,1/3/2005
buy,fund_528,NTAP,385544,1/3/2005
buy,fund_853,MSI,1,1/3/2005
buy,fund_317,APC,435,1/3/2005
buy,fund_722,MCK,40,1/3/2005
buy,fund_528,APC,1790,1/3/2005
buy,fund_176,FOXA,0,1/3/2005
buy,fund_853,OKE,104,1/3/2005
buy,fund_317,SRE,74,1/3/2005
buy,fund_527,BLL,36,1/3/2005
buy,fund_528,L,0,1/3/2005
buy,fund_528,URBN,0,1/3/2005
buy,fund_317,ABT,13200,1/3/2005
buy,fund_528,GT,0,1/3/2005
buy,fund_317,CCL,79811,1/3/2005
buy,fund_722,WMB,0,1/3/2005
buy,fund_528,NFX,0,1/3/2005
buy,fund_96,FTI,2273,1/3/2005
buy,fund_526,A,0,1/3/2005
buy,fund_853,LEN,19,1/3/2005
buy,fund_96,HRS,198041,1/3/2005
buy,fund_316,SRCL,0,1/3/2005
buy,fund_526,WMT,0,1/3/2005
buy,fund_529,FE,1585,1/3/2005
buy,fund_96,CB,0,1/3/2005
buy,fund_721,JBL,598,1/3/2005
buy,fund_928,KMX,40,1/3/2005
buy,fund_529,CVS,2086,1/3/2005
buy,fund_721,DO,4810,1/3/2005
buy,fund_928,AKAM,38,1/3/2005
buy,fund_1,LOW,0,1/3/2005
buy,fund_721,ALL,2316,1/3/2005
buy,fund_316,UNM,0,1/3/2005
buy,fund_177,MUR,845464,1/3/2005
buy,fund_927,EXPD,0,1/3/2005
buy,fund_529,EL,0,1/3/2005
buy,fund_177,IPG,2416,1/3/2005
buy,fund_525,KO,6,1/3/2005
buy,fund_854,KEY,144204,1/3/2005
buy,fund_529,MSI,0,1/3/2005
buy,fund_529,PCAR,0,1/3/2005
buy,fund_529,AA,0,1/3/2005
buy,fund_854,DGX,2331,1/3/2005
buy,fund_854,XRX,2458,1/3/2005
buy,fund_316,ESV,0,1/3/2005
buy,fund_316,COF,341,1/3/2005
buy,fund_852,AA,57,1/3/2005
buy,fund_852,CINF,231,1/3/2005
buy,fund_854,PXD,34,1/3/2005
buy,fund_177,ADS,0,1/3/2005
buy,fund_318,SBUX,0,1/3/2005
buy,fund_530,GHC,56,1/3/2005
buy,fund_95,LRCX,0,1/3/2005
buy,fund_318,AZO,0,1/3/2005
buy,fund_852,AET,9288,1/3/2005
buy,fund_177,BMS,0,1/3/2005
buy,fund_318,FTI,0,1/3/2005
buy,fund_530,DFS,576,1/3/2005
buy,fund_854,HCN,0,1/3/2005
buy,fund_316,ADS,22213,1/3/2005
buy,fund_175,TAP,1419,1/3/2005
buy,fund_927,DO,6001,1/3/2005
buy,fund_524,CMS,0,1/3/2005
buy,fund_530,COP,16,1/3/2005
buy,fund_530,CSCO,5,1/3/2005
buy,fund_723,HD,0,1/3/2005
buy,fund_97,THC,105984,1/3/2005
buy,fund_723,NKE,0,1/3/2005
buy,fund_723,GD,0,1/3/2005
buy,fund_926,PWR,0,1/3/2005
buy,fund_2,WDC,1303,1/3/2005
buy,fund_720,WHR,0,1/3/2005
buy,fund_524,GRMN,0,1/3/2005
buy,fund_720,KSS,0,1/3/2005
buy,fund_524,CAT,0,1/3/2005
buy,fund_723,SO,0,1/3/2005
buy,fund_926,EXPE,0,1/3/2005
buy,fund_95,F,28672,1/3/2005
buy,fund_720,ATI,0,1/3/2005
buy,fund_926,IBM,0,1/3/2005
buy,fund_720,AIZ,2,1/3/2005
buy,fund_175,YHOO,39699,1/3/2005
buy,fund_95,NDAQ,11614,1/3/2005
buy,fund_531,LEN,3,1/3/2005
buy,fund_97,AXP,0,1/3/2005
buy,fund_179,NUE,298481,1/3/2005
buy,fund_2,PEP,0,1/3/2005
buy,fund_724,STZ,12,1/3/2005
buy,fund_314,FISV,0,1/3/2005
buy,fund_175,COP,151976,1/3/2005
buy,fund_724,RDC,0,1/3/2005
buy,fund_929,SLM,0,1/3/2005
buy,fund_97,PETM,0,1/3/2005
buy,fund_94,NE,0,1/3/2005
buy,fund_523,MYL,3332,1/3/2005
buy,fund_532,JCI,2355,1/3/2005
buy,fund_850,DHI,0,1/3/2005
buy,fund_523,WFC,364496,1/3/2005
buy,fund_719,STT,0,1/3/2005
buy,fund_532,ITW,753,1/3/2005
buy,fund_320,ADM,1,1/3/2005
buy,fund_94,WAG,0,1/3/2005
buy,fund_719,CINF,0,1/3/2005
buy,fund_320,XLNX,0,1/3/2005
buy,fund_179,DOV,171,1/3/2005
buy,fund_98,GWW,1249916,1/3/2005
buy,fund_98,EMR,140184,1/3/2005
buy,fund_320,IR,0,1/3/2005
buy,fund_174,MMM,0,1/3/2005
buy,fund_179,PBI,68,1/3/2005
buy,fund_532,VRTX,0,1/3/2005
buy,fund_719,MU,63,1/3/2005
buy,fund_522,KLAC,0,1/3/2005
buy,fund_532,TWC,0,1/3/2005
buy,fund_926,SWY,57,1/3/2005
buy,fund_850,UNP,0,1/3/2005
buy,fund_719,AMP,11092,1/3/2005
buy,fund_532,EA,0,1/3/2005
buy,fund_98,WY,0,1/3/2005
buy,fund_179,DHR,8,1/3/2005
buy,fund_3,ACT,5,1/3/2005
buy,fund_314,DVN,7568,1/3/2005
buy,fund_3,JPM,43,1/3/2005
buy,fund_719,TSS,1952,1/3/2005
buy,fund_930,UTX,6923,1/3/2005
buy,fund_855,EW,23,1/3/2005
buy,fund_179,OI,0,1/3/2005
buy,fund_313,DHI,0,1/3/2005
buy,fund_725,GCI,0,1/3/2005
buy,fund_725,NE,0,1/3/2005
buy,fund_725,STT,0,1/3/2005
buy,fund_533,M,0,1/3/2005
buy,fund_726,F,344414,1/3/2005
buy,fund_718,STX,0,1/3/2005
buy,fund_313,PPL,42079,1/3/2005
buy,fund_521,VRTX,2,1/3/2005
buy,fund_93,VZ,0,1/3/2005
buy,fund_718,CL,0,1/3/2005
buy,fund_726,NFLX,7559,1/3/2005
buy,fund_521,STX,73,1/3/2005
buy,fund_312,NVDA,0,1/3/2005
buy,fund_174,CSX,69,1/3/2005
buy,fund_925,EA,0,1/3/2005
buy,fund_312,LLL,0,1/3/2005
buy,fund_533,JNPR,0,1/3/2005
buy,fund_521,CB,112,1/3/2005
buy,fund_521,M,369065,1/3/2005
buy,fund_174,WAT,1942,1/3/2005
buy,fund_718,LRCX,5,1/3/2005
buy,fund_180,PCL,0,1/3/2005
buy,fund_849,MTB,80,1/3/2005
buy,fund_718,SEE,7,1/3/2005
buy,fund_93,FSLR,0,1/3/2005
buy,fund_718,UNP,244225,1/3/2005
buy,fund_93,HCBK,144,1/3/2005
buy,fund_726,MHFI,278,1/3/2005
buy,fund_4,WYN,17043,1/3/2005
buy,fund_717,JNPR,0,1/3/2005
buy,fund_180,AIV,0,1/3/2005
buy,fund_322,WFC,2669,1/3/2005
buy,fund_856,HSY,389783,1/3/2005
buy,fund_534,WM,0,1/3/2005
buy,fund_534,NI,0,1/3/2005
buy,fund_726,CMA,9,1/3/2005
buy,fund_726,ROST,8,1/3/2005
buy,fund_99,IP,10406,1/3/2005
buy,fund_849,NBR,210391,1/3/2005
buy,fund_173,FISV,0,1/3/2005
buy,fund_727,NOV,158121,1/3/2005
buy,fund_925,ABT,22,1/3/2005
buy,fund_717,CTXS,485411,1/3/2005
buy,fund_181,FIS,2016,1/3/2005
buy,fund_931,PGR,461,1/3/2005
buy,fund_323,AVY,152588,1/3/2005
buy,fund_727,JBL,45,1/3/2005
buy,fund_173,PRGO,8,1/3/2005
buy,fund_519,NSC,0,1/3/2005
buy,fund_99,PLD,28,1/3/2005
buy,fund_848,ACT,0,1/3/2005
buy,fund_535,TEG,25,1/3/2005
buy,fund_323,MDLZ,0,1/3/2005
buy,fund_323,K,0,1/3/2005
buy,fund_727,MMC,0,1/3/2005
buy,fund_519,WY,0,1/3/2005
buy,fund_173,PWR,3,1/3/2005
buy,fund_931,RHI,0,1/3/2005
buy,fund_716,MMC,75,1/3/2005
buy,fund_181,PXD,1,1/3/2005
buy,fund_856,BRCM,33,1/3/2005
buy,fund_181,NE,0,1/3/2005
buy,fund_716,SYY,1110,1/3/2005
buy,fund_181,KMB,0,1/3/2005
buy,fund_716,OKE,2492,1/3/2005
buy,fund_311,WEC,1,1/3/2005
buy,fund_4,PWR,0,1/3/2005
buy,fund_536,APA,17608,1/3/2005
buy,fund_727,LLL,0,1/3/2005
buy,fund_856,NEM,18,1/3/2005
buy,fund_173,BWA,661,1/3/2005
buy,fund_99,MWV,0,1/3/2005
buy,fund_92,HAL,200,1/3/2005
buy,fund_99,MDT,0,1/3/2005
buy,fund_932,MDLZ,190775,1/3/2005
buy,fund_311,RDC,778,1/3/2005
buy,fund_518,PCL,0,1/3/2005
buy,fund_536,DFS,3,1/3/2005
buy,fund_181,JOY,0,1/3/2005
buy,fund_932,DLTR,149795,1/3/2005
buy,fund_182,VIAB,70266,1/3/2005
buy,fund_324,VFC,8,1/3/2005
buy,fund_728,VRSN,43,1/3/2005
buy,fund_518,REGN,28,1/3/2005
buy,fund_715,ESRX,0,1/3/2005
buy,fund_715,DIS,0,1/3/2005
buy,fund_924,LH,1,1/3/2005
buy,fund_173,BBY,55492,1/3/2005
buy,fund_924,ADS,1,1/3/2005
buy,fund_100,MHK,398,1/3/2005
buy,fund_91,ADI,0,1/3/2005
buy,fund_310,PSA,121,1/3/2005
buy,fund_5,AXP,1280,1/3/2005
buy,fund_172,NWL,0,1/3/2005
buy,fund_537,GS,408244,1/3/2005
buy,fund_518,FRX,71992,1/3/2005
buy,fund_537,MOS,1078,1/3/2005
buy,fund_517,DFS,0,1/3/2005
buy,fund_728,NFX,0,1/3/2005
buy,fund_182,HON,0,1/3/2005
buy,fund_324,BIIB,0,1/3/2005
buy,fund_324,IFF,0,1/3/2005
buy,fund_172,CINF,0,1/3/2005
buy,fund_310,CRM,785028,1/3/2005
buy,fund_714,TXN,0,1/3/2005
buy,fund_714,LMT,0,1/3/2005
buy,fund_325,HSP,0,1/3/2005
buy,fund_182,SWY,0,1/3/2005
buy,fund_182,SLB,0,1/3/2005
buy,fund_857,PETM,6931,1/3/2005
buy,fund_100,LM,0,1/3/2005
buy,fund_537,EW,0,1/3/2005
buy,fund_325,SLB,0,1/3/2005
buy,fund_847,LM,342,1/3/2005
buy,fund_183,DO,35779,1/3/2005
buy,fund_857,WY,353,1/3/2005
buy,fund_5,HPQ,0,1/3/2005
buy,fund_729,ADM,90,1/3/2005
buy,fund_6,BCR,409265,1/3/2005
buy,fund_537,MHK,0,1/3/2005
buy,fund_517,NOV,373844,1/3/2005
buy,fund_933,LM,23510,1/3/2005
buy,fund_714,VLO,4051,1/3/2005
buy,fund_309,HUM,0,1/3/2005
buy,fund_714,CMCSA,50254,1/3/2005
buy,fund_847,INTC,7815,1/3/2005
buy,fund_183,DIS,4098,1/3/2005
buy,fund_90,FSLR,0,1/3/2005
buy,fund_729,IGT,0,1/3/2005
buy,fund_729,HPQ,0,1/3/2005
buy,fund_309,VFC,985,1/3/2005
buy,fund_713,IFF,17,1/3/2005
buy,fund_183,ADS,55,1/3/2005
buy,fund_538,EMC,0,1/3/2005
buy,fund_308,EA,0,1/3/2005
buy,fund_183,ADBE,0,1/3/2005
buy,fund_6,FIS,895,1/3/2005
buy,fund_326,GWW,1,1/3/2005
buy,fund_172,DVA,508,1/3/2005
buy,fund_90,MKC,0,1/3/2005
buy,fund_326,AMGN,0,1/3/2005
buy,fund_308,CTSH,0,1/3/2005
buy,fund_308,HOT,0,1/3/2005
buy,fund_101,CMG,711,1/3/2005
buy,fund_183,CAT,0,1/3/2005
buy,fund_933,LUV,0,1/3/2005
buy,fund_326,WM,0,1/3/2005
buy,fund_90,CI,0,1/3/2005
buy,fund_6,BLL,76,1/3/2005
buy,fund_515,FRX,0,1/3/2005
buy,fund_172,AIZ,666,1/3/2005
buy,fund_730,KSU,0,1/3/2005
buy,fund_172,NU,51613,1/3/2005
buy,fund_923,PPL,190,1/3/2005
buy,fund_933,SLM,0,1/3/2005
buy,fund_730,D,0,1/3/2005
buy,fund_101,LLY,3,1/3/2005
buy,fund_730,HAS,0,1/3/2005
buy,fund_184,LEN,1212199,1/3/2005
buy,fund_712,WDC,0,1/3/2005
buy,fund_857,CTSH,0,1/3/2005
buy,fund_539,TYC,146,1/3/2005
buy,fund_846,TSS,6693,1/3/2005
buy,fund_308,AZO,32467,1/3/2005
buy,fund_539,ADSK,2,1/3/2005
buy,fund_515,PFG,22847,1/3/2005
buy,fund_846,DISCA,79926,1/3/2005
buy,fund_845,YUM,0,1/3/2005
buy,fund_90,CVS,447536,1/3/2005
buy,fund_327,POM,0,1/3/2005
buy,fund_712,A,14,1/3/2005
buy,fund_514,CNX,0,1/3/2005
buy,fund_171,ARG,1,1/3/2005
buy,fund_514,DAL,0,1/3/2005
buy,fund_7,NE,2097,1/3/2005
buy,fund_731,LOW,221676,1/3/2005
buy,fund_307,WFC,0,1/3/2005
buy,fund_514,AMAT,75,1/3/2005
buy,fund_923,ADBE,18356,1/3/2005
buy,fund_514,MTB,94,1/3/2005
buy,fund_731,AMGN,21,1/3/2005
buy,fund_731,EW,1,1/3/2005
buy,fund_7,INTU,227,1/3/2005
buy,fund_102,HRB,232926,1/3/2005
buy,fund_89,FITB,0,1/3/2005
buy,fund_514,AON,46574,1/3/2005
buy,fund_731,PKI,1,1/3/2005
buy,fund_858,LMT,4949,1/3/2005
buy,fund_89,HPQ,426,1/3/2005
buy,fund_184,OI,0,1/3/2005
buy,fund_328,PCG,7575,1/3/2005
buy,fund_184,MCO,0,1/3/2005
buy,fund_185,LNC,302083,1/3/2005
buy,fund_541,LB,414,1/3/2005
buy,fund_711,SCHW,0,1/3/2005
buy,fund_328,CHK,2,1/3/2005
buy,fund_711,AEP,1,1/3/2005
buy,fund_711,MCHP,1,1/3/2005
buy,fund_541,DAL,744,1/3/2005
buy,fund_89,DTV,492,1/3/2005
buy,fund_89,WYNN,1011,1/3/2005
buy,fund_513,TSCO,0,1/3/2005
buy,fund_513,C,5,1/3/2005
buy,fund_307,DE,0,1/3/2005
buy,fund_731,SWY,0,1/3/2005
buy,fund_711,MOS,14388,1/3/2005
buy,fund_731,DD,0,1/3/2005
buy,fund_512,HOG,0,1/3/2005
buy,fund_541,PWR,0,1/3/2005
buy,fund_711,MDLZ,121960,1/3/2005
buy,fund_307,CNX,2752,1/3/2005
buy,fund_329,MOS,286,1/3/2005
buy,fund_89,FRX,168652,1/3/2005
buy,fund_512,PAYX,0,1/3/2005
buy,fund_541,MAC,0,1/3/2005
buy,fund_934,WAG,0,1/3/2005
buy,fund_542,BLL,10173,1/3/2005
buy,fund_512,TWX,372,1/3/2005
buy,fund_858,XOM,0,1/3/2005
buy,fund_542,JWN,1841,1/3/2005
buy,fund_710,NKE,0,1/3/2005
buy,fund_512,CSC,51103,1/3/2005
buy,fund_710,DLTR,0,1/3/2005
buy,fund_512,DTV,529090,1/3/2005
buy,fund_710,ORLY,1,1/3/2005
buy,fund_329,GT,0,1/3/2005
buy,fund_710,IR,0,1/3/2005
buy,fund_843,PHM,0,1/3/2005
buy,fund_732,ITW,90736,1/3/2005
buy,fund_542,ADS,0,1/3/2005
buy,fund_859,GPC,48519,1/3/2005
buy,fund_329,ORLY,0,1/3/2005
buy,fund_306,TEL,0,1/3/2005
buy,fund_170,URBN,796,1/3/2005
buy,fund_102,PLD,0,1/3/2005
buy,fund_732,WM,19648,1/3/2005
buy,fund_843,EXPD,0,1/3/2005
buy,fund_306,HPQ,8,1/3/2005
buy,fund_710,CNX,1380,1/3/2005
